Date,US10Y_Rate,S&P500_Close,VIX_Close,MA200,Rate_MA20,Regime
2023-03-03,3.9639999866485596,4045.639892578125,18.489999771118164,3940.285363769531,3.8226499915122987,SPRING (적극 매수)
2023-03-06,3.9830000400543213,4048.419921875,18.610000610351562,3940.083212890625,3.845199990272522,SPRING (적극 매수)
2023-03-07,3.9749999046325684,3986.3701171875,19.59000015258789,3940.3966638183592,3.8622499823570253,SPRING (적극 매수)
2023-03-08,3.9760000705718994,3992.010009765625,19.110000610351562,3940.852763671875,3.8773499846458437,SPRING (적극 매수)
2023-03-09,3.924999952316284,3918.320068359375,22.610000610351562,3940.9375634765624,3.8909499764442446,WINTER (현금화/숏)
2023-03-10,3.694999933242798,3861.590087890625,24.799999237060547,3940.3767639160155,3.8915499687194823,AUTUMN (방어 및 관망)
2023-03-13,3.515000104904175,3855.760009765625,26.520000457763672,3939.9481640625,3.8800999760627746,AUTUMN (방어 및 관망)
2023-03-14,3.638000011444092,3919.2900390625,23.729999542236328,3939.6509643554687,3.8761499762535094,AUTUMN (방어 및 관망)
2023-03-15,3.492000102996826,3891.929931640625,26.139999389648438,3938.8214135742187,3.8626999855041504,AUTUMN (방어 및 관망)
2023-03-16,3.5850000381469727,3960.280029296875,22.989999771118164,3937.831612548828,3.8514999866485597,SUMMER (선별 매수)
2023-03-17,3.3949999809265137,3916.639892578125,25.510000228881836,3936.7540625,3.829099988937378,AUTUMN (방어 및 관망)
2023-03-20,3.4809999465942383,3951.570068359375,24.149999618530273,3936.0057629394532,3.811749982833862,SUMMER (선별 매수)
2023-03-21,3.6059999465942383,4002.8701171875,21.3799991607666,3935.136014404297,3.7942999839782714,SUMMER (선별 매수)
2023-03-22,3.5,3936.969970703125,22.260000228881836,3934.2781640625,3.7731499791145326,SUMMER (선별 매수)
2023-03-23,3.4059998989105225,3948.719970703125,22.610000610351562,3933.4146130371096,3.7494999766349792,SUMMER (선별 매수)
2023-03-24,3.380000114440918,3970.989990234375,21.739999771118164,3932.466162109375,3.721049988269806,SUMMER (선별 매수)
2023-03-27,3.5280001163482666,3977.530029296875,20.600000381469727,3931.774962158203,3.7013499975204467,SUMMER (선별 매수)
2023-03-28,3.563999891281128,3971.27001953125,19.969999313354492,3931.5422119140626,3.683749997615814,SPRING (적극 매수)
2023-03-29,3.565999984741211,4027.81005859375,19.1200008392334,3932.176961669922,3.6623499989509583,SPRING (적극 매수)
2023-03-30,3.5510001182556152,4050.830078125,19.020000457763672,3933.682962646484,3.636250007152557,SPRING (적극 매수)
2023-03-31,3.49399995803833,4109.31005859375,18.700000762939453,3935.5521130371094,3.612750005722046,SPRING (적극 매수)
2023-04-03,3.430000066757202,4124.509765625,18.549999237060547,3937.2247119140625,3.58510000705719,SPRING (적극 매수)
2023-04-04,3.3369998931884766,4100.60009765625,19.0,3939.3938623046874,3.5532000064849854,SPRING (적극 매수)
2023-04-05,3.2869999408721924,4090.3798828125,19.079999923706055,3941.471561279297,3.51875,SPRING (적극 매수)
2023-04-06,3.2880001068115234,4105.02001953125,18.399999618530273,3943.172711181641,3.486900007724762,SPRING (적극 매수)
2023-04-10,3.4149999618530273,4109.10986328125,18.969999313354492,3944.918811035156,3.4729000091552735,SPRING (적극 매수)
2023-04-11,3.434000015258789,4108.93994140625,19.100000381469727,3946.484860839844,3.468850004673004,SPRING (적극 매수)
2023-04-12,3.4210000038146973,4091.949951171875,19.09000015258789,3947.385910644531,3.4580000042915344,SPRING (적극 매수)
2023-04-13,3.4519999027252197,4146.22021484375,17.799999237060547,3948.6164611816407,3.455999994277954,SPRING (적극 매수)
2023-04-14,3.5220000743865967,4137.64013671875,17.06999969482422,3950.196911621094,3.4528499960899355,SPRING (적극 매수)
2023-04-17,3.5910000801086426,4151.31982421875,16.950000762939453,3951.8593603515624,3.4626500010490417,SPRING (적극 매수)
2023-04-18,3.572000026702881,4154.8701171875,16.829999923706055,3953.7068115234374,3.467200005054474,SPRING (적극 매수)
2023-04-19,3.6019999980926514,4154.52001953125,16.459999084472656,3955.352761230469,3.4670000076293945,SPRING (적극 매수)
2023-04-20,3.5450000762939453,4129.7900390625,17.170000076293945,3956.8447619628905,3.4692500114440916,SPRING (적극 매수)
2023-04-21,3.569999933242798,4133.52001953125,16.770000457763672,3958.2869616699218,3.4774500131607056,SPRING (적극 매수)
2023-04-24,3.515000104904175,4137.0400390625,16.889999389648438,3959.4590612792967,3.4842000126838686,SPRING (적극 매수)
2023-04-25,3.3959999084472656,4071.6298828125,18.760000228881836,3960.3203112792967,3.4776000022888183,SPRING (적극 매수)
2023-04-26,3.431999921798706,4055.989990234375,18.84000015258789,3961.3281115722657,3.471000003814697,SPRING (적극 매수)
2023-04-27,3.5280001163482666,4135.35009765625,17.030000686645508,3962.9108618164064,3.4691000103950502,SPRING (적극 매수)
2023-04-28,3.4519999027252197,4169.47998046875,15.779999732971191,3964.7493615722656,3.46414999961853,SPRING (적극 매수)
2023-05-01,3.5739998817443848,4167.8701171875,16.079999923706055,3966.6368127441406,3.468149995803833,SPRING (적극 매수)
2023-05-02,3.438999891281128,4119.580078125,17.780000686645508,3967.9189135742185,3.4685999870300295,SPRING (적극 매수)
2023-05-03,3.4030001163482666,4090.75,18.34000015258789,3969.2184130859373,3.471899998188019,SPRING (적극 매수)
2023-05-04,3.3510000705718994,4061.219970703125,20.09000015258789,3969.8410632324217,3.475100004673004,SUMMER (선별 매수)
2023-05-05,3.446000099182129,4136.25,17.190000534057617,3970.722813720703,3.4830000042915343,SPRING (적극 매수)
2023-05-08,3.5209999084472656,4138.1201171875,16.979999542236328,3971.418664550781,3.4883000016212464,SPRING (적극 매수)
2023-05-09,3.5209999084472656,4119.169921875,17.709999084472656,3972.2063647460936,3.49264999628067,SPRING (적극 매수)
2023-05-10,3.438999891281128,4137.64013671875,16.940000534057617,3973.0603649902346,3.4935499906539915,SPRING (적극 매수)
2023-05-11,3.3970000743865967,4130.6201171875,16.93000030517578,3974.1082153320312,3.4907999992370606,SPRING (적극 매수)
2023-05-12,3.4630000591278076,4124.080078125,17.030000686645508,3974.610565185547,3.487849998474121,SPRING (적극 매수)
2023-05-15,3.507999897003174,4136.27978515625,17.1200008392334,3974.929814453125,3.483699989318848,SPRING (적극 매수)
2023-05-16,3.5490000247955322,4109.89990234375,17.989999771118164,3974.827863769531,3.48254998922348,SPRING (적극 매수)
2023-05-17,3.5810000896453857,4158.77001953125,16.8700008392334,3975.028564453125,3.481499993801117,SPRING (적극 매수)
2023-05-18,3.6480000019073486,4198.0498046875,16.049999237060547,3975.5628637695313,3.486649990081787,SPRING (적극 매수)
2023-05-19,3.691999912261963,4191.97998046875,16.809999465942383,3975.7469140625,3.4927499890327454,SPRING (적극 매수)
2023-05-22,3.7190001010894775,4192.6298828125,17.209999084472656,3975.950363769531,3.5029499888420106,SPRING (적극 매수)
2023-05-23,3.697999954223633,4145.580078125,18.530000686645508,3975.952314453125,3.518049991130829,SPRING (적극 매수)
2023-05-24,3.7190001010894775,4115.240234375,20.030000686645508,3975.828215332031,3.5324000000953673,SUMMER (선별 매수)
2023-05-25,3.813999891281128,4151.27978515625,19.139999389648438,3975.972263183594,3.5466999888420103,SPRING (적극 매수)
2023-05-26,3.809999942779541,4205.4501953125,17.950000762939453,3975.948312988281,3.5645999908447266,SPRING (적극 매수)
2023-05-30,3.700000047683716,4205.52001953125,17.459999084472656,3975.939562988281,3.570899999141693,SPRING (적극 매수)
2023-05-31,3.63700008392334,4179.830078125,17.940000534057617,3975.4379638671876,3.580800008773804,SPRING (적극 매수)
2023-06-01,3.6080000400543213,4221.02001953125,15.649999618530273,3975.05736328125,3.5910500049591065,SPRING (적극 매수)
2023-06-02,3.690999984741211,4282.3701171875,14.600000381469727,3974.943212890625,3.608050000667572,SPRING (적극 매수)
2023-06-05,3.693000078201294,4273.7900390625,14.729999542236328,3974.941962890625,3.62039999961853,SPRING (적극 매수)
2023-06-06,3.6989998817443848,4283.85009765625,13.960000038146973,3974.942512207031,3.6292999982833862,SPRING (적극 매수)
2023-06-07,3.7839999198913574,4267.52001953125,13.9399995803833,3975.137712402344,3.6424499988555907,SPRING (적극 매수)
2023-06-08,3.7139999866485596,4293.93017578125,13.649999618530273,3975.917412109375,3.6562000036239626,SPRING (적극 매수)
2023-06-09,3.744999885559082,4298.85986328125,13.829999923706055,3976.7680615234376,3.6735999941825868,SPRING (적극 매수)
2023-06-12,3.765000104904175,4338.93017578125,15.010000228881836,3977.7588623046877,3.688699996471405,SPRING (적극 매수)
2023-06-13,3.8389999866485596,4369.009765625,14.609999656677246,3978.608310546875,3.7052500009536744,SPRING (적극 매수)
2023-06-14,3.7960000038146973,4372.58984375,13.880000114440918,3980.182960205078,3.7175999999046327,SPRING (적극 매수)
2023-06-15,3.7279999256134033,4425.83984375,14.5,3982.159108886719,3.7249499917030335,SPRING (적극 매수)
2023-06-16,3.7690000534057617,4409.58984375,13.539999961853027,3984.276258544922,3.730999994277954,SPRING (적극 매수)
2023-06-20,3.7290000915527344,4388.7099609375,13.880000114440918,3986.4448083496095,3.7328500032424925,SPRING (적극 매수)
2023-06-21,3.7230000495910645,4365.68994140625,13.199999809265137,3988.4390075683596,3.733050000667572,SPRING (적극 매수)
2023-06-22,3.7990000247955322,4381.89013671875,12.90999984741211,3990.727158203125,3.738100004196167,SPRING (적극 매수)
2023-06-23,3.739000082015991,4348.330078125,13.4399995803833,3992.9278588867187,3.7391000032424926,SPRING (적극 매수)
2023-06-26,3.7190001010894775,4328.81982421875,14.25,3994.672607421875,3.73435001373291,SPRING (적극 매수)
2023-06-27,3.7679998874664307,4378.41015625,13.739999771118164,3996.533758544922,3.7322500109672547,SPRING (적극 매수)
2023-06-28,3.7100000381469727,4376.85986328125,13.430000305175781,3998.0812573242188,3.7327500104904177,SPRING (적극 매수)
2023-06-29,3.8540000915527344,4396.43994140625,13.539999961853027,3999.51140625,3.743600010871887,SPRING (적극 매수)
2023-06-30,3.819000005722046,4450.3798828125,13.59000015258789,4002.099855957031,3.7541500091552735,SPRING (적극 매수)
2023-07-03,3.8580000400543213,4455.58984375,13.569999694824219,4004.647755126953,3.762500011920929,SPRING (적극 매수)
2023-07-05,3.944999933242798,4446.81982421875,14.180000305175781,4007.375103759766,3.7751000046730043,SPRING (적극 매수)
2023-07-06,4.040999889373779,4411.58984375,15.4399995803833,4010.0664025878905,3.792200005054474,SPRING (적극 매수)
2023-07-07,4.050000190734863,4398.9501953125,14.829999923706055,4012.5617041015626,3.805500018596649,SPRING (적극 매수)
2023-07-10,4.00600004196167,4409.52978515625,15.069999694824219,4015.3297033691406,3.820100021362305,SPRING (적극 매수)
2023-07-11,3.9800000190734863,4439.259765625,14.84000015258789,4018.5763525390626,3.831850028038025,SPRING (적극 매수)
2023-07-12,3.8610000610351562,4472.16015625,13.539999961853027,4022.1472033691407,3.836650025844574,SPRING (적극 매수)
2023-07-13,3.760999917984009,4510.0400390625,13.609999656677246,4026.2312536621093,3.8327500224113464,SPRING (적극 매수)
2023-07-14,3.819000005722046,4505.419921875,13.34000015258789,4030.4831530761717,3.8339000225067137,SPRING (적극 매수)
2023-07-17,3.796999931335449,4522.7900390625,13.479999542236328,4034.8606530761717,3.8373500227928163,SPRING (적극 매수)
2023-07-18,3.7890000343322754,4554.97998046875,13.300000190734863,4039.040352783203,3.8383500218391418,SPRING (적극 매수)
2023-07-19,3.742000102996826,4565.72021484375,13.760000228881836,4043.6666040039063,3.8390000224113465,SPRING (적극 매수)
2023-07-20,3.8540000915527344,4534.8701171875,13.989999771118164,4048.4128540039064,3.84555002450943,SPRING (적극 매수)
2023-07-21,3.8369998931884766,4536.33984375,13.600000381469727,4052.702403564453,3.847450017929077,SPRING (적극 매수)
2023-07-24,3.8570001125335693,4554.64013671875,13.90999984741211,4056.5209545898438,3.853350019454956,SPRING (적극 매수)
2023-07-25,3.9119999408721924,4567.4599609375,13.859999656677246,4060.441854248047,3.863000011444092,SPRING (적극 매수)
2023-07-26,3.8510000705718994,4566.75,13.1899995803833,4064.5530041503907,3.8671500205993654,SPRING (적극 매수)
2023-07-27,4.01200008392334,4537.41015625,14.40999984741211,4069.0417553710936,3.8822500228881838,SPRING (적극 매수)
2023-07-28,3.9690001010894775,4582.22998046875,13.329999923706055,4073.890955810547,3.888000023365021,SPRING (적극 매수)
2023-07-31,3.9590001106262207,4588.9599609375,13.630000114440918,4078.8915551757814,3.8950000286102293,SPRING (적극 매수)
2023-08-01,4.051000118255615,4576.72998046875,13.930000305175781,4083.8900549316404,3.904650032520294,SPRING (적극 매수)
2023-08-02,4.078000068664551,4513.39013671875,16.09000015258789,4088.1074560546876,3.911300039291382,SPRING (적극 매수)
2023-08-03,4.189000129699707,4501.89013671875,15.920000076293945,4092.701556396484,3.9187000513076784,SPRING (적극 매수)
2023-08-04,4.059999942779541,4478.02978515625,17.100000381469727,4096.7019555664065,3.919200038909912,SPRING (적극 매수)
2023-08-07,4.078000068664551,4518.43994140625,15.770000457763672,4100.694255371094,3.9228000402450562,SPRING (적극 매수)
2023-08-08,4.026000022888184,4499.3798828125,15.989999771118164,4104.715355224609,3.925100040435791,SPRING (적극 매수)
2023-08-09,4.01200008392334,4467.7099609375,15.960000038146973,4108.725004882813,3.9326500415802004,SPRING (적극 매수)
2023-08-10,4.079999923706055,4468.830078125,15.850000381469727,4112.305405273438,3.9486000418663023,SPRING (적극 매수)
2023-08-11,4.168000221252441,4464.0498046875,14.84000015258789,4115.638953857422,3.966050052642822,SPRING (적극 매수)
2023-08-14,4.184000015258789,4489.72021484375,14.819999694824219,4118.792004394531,3.9854000568389893,SPRING (적극 매수)
2023-08-15,4.2210001945495605,4437.85986328125,16.459999084472656,4121.828303222656,4.007000064849853,SPRING (적극 매수)
2023-08-16,4.257999897003174,4404.330078125,16.780000686645508,4124.813453369141,4.0328000545501705,SPRING (적극 매수)
2023-08-17,4.308000087738037,4370.35986328125,17.889999389648438,4127.159952392578,4.055500054359436,SPRING (적극 매수)
2023-08-18,4.250999927520752,4369.7099609375,17.299999237060547,4129.648602294922,4.07620005607605,SPRING (적극 매수)
2023-08-21,4.3420000076293945,4399.77001953125,17.1299991607666,4132.366951904297,4.100450050830841,SPRING (적극 매수)
2023-08-22,4.328000068664551,4387.5498046875,16.969999313354492,4135.506251220703,4.121250057220459,SPRING (적극 매수)
2023-08-23,4.197999954223633,4436.009765625,15.979999542236328,4139.086850585937,4.138600051403046,SPRING (적극 매수)
2023-08-24,4.235000133514404,4376.31005859375,17.200000762939453,4142.115650634765,4.149750053882599,SPRING (적극 매수)
2023-08-25,4.238999843597412,4405.7099609375,15.680000305175781,4145.110200195312,4.163250041007996,SPRING (적극 매수)
2023-08-28,4.211999893188477,4433.31005859375,15.079999923706055,4148.136199951172,4.175900030136108,SPRING (적극 매수)
2023-08-29,4.122000217437744,4497.6298828125,14.449999809265137,4151.881499023438,4.179450035095215,SPRING (적극 매수)
2023-08-30,4.118000030517578,4514.8701171875,13.880000114440918,4154.673999023437,4.181450033187867,SPRING (적극 매수)
2023-08-31,4.0929999351501465,4507.66015625,13.569999694824219,4157.247650146484,4.176650023460388,SPRING (적극 매수)
2023-09-01,4.172999858856201,4515.77001953125,13.09000015258789,4160.04025024414,4.182300019264221,SPRING (적극 매수)
2023-09-05,4.26800012588501,4496.830078125,14.010000228881836,4162.565750732422,4.1918000221252445,SPRING (적극 매수)
2023-09-06,4.289999961853027,4465.47998046875,14.449999809265137,4165.099200439453,4.205000019073486,SPRING (적극 매수)
2023-09-07,4.260000228881836,4451.14013671875,14.399999618530273,4167.622100830078,4.217400026321411,SPRING (적극 매수)
2023-09-08,4.257999897003174,4457.490234375,13.84000015258789,4170.0828515625,4.2263000249862674,SPRING (적극 매수)
2023-09-11,4.288000106811523,4487.4599609375,13.800000190734863,4172.770451660156,4.232300019264221,SPRING (적극 매수)
2023-09-12,4.263999938964844,4461.89990234375,14.229999542236328,4175.06205078125,4.236300015449524,SPRING (적극 매수)
2023-09-13,4.249000072479248,4467.43994140625,13.479999542236328,4177.262950439454,4.237700009346009,SPRING (적극 매수)
2023-09-14,4.288000106811523,4505.10009765625,12.819999694824219,4179.657850341797,4.239200019836426,SPRING (적극 매수)
2023-09-15,4.322000026702881,4450.31982421875,13.789999961853027,4182.089749755859,4.239900016784668,SPRING (적극 매수)
2023-09-18,4.318999767303467,4453.52978515625,14.0,4184.569249267578,4.2433000087738035,SPRING (적극 매수)
2023-09-19,4.364999771118164,4443.9501953125,14.109999656677246,4186.388449707031,4.2444499969482425,SPRING (적극 매수)
2023-09-20,4.348999977111816,4402.2001953125,15.140000343322754,4188.016600341797,4.245499992370606,SPRING (적극 매수)
2023-09-21,4.480000019073486,4330.0,17.540000915527344,4189.308100585938,4.259599995613098,SPRING (적극 매수)
2023-09-22,4.438000202178955,4320.06005859375,17.200000762939453,4190.914200439453,4.269749999046326,SPRING (적극 매수)
2023-09-25,4.541999816894531,4337.43994140625,16.899999618530273,4192.895100097656,4.2848999977111815,SPRING (적극 매수)
2023-09-26,4.558000087738037,4273.52978515625,18.940000534057617,4194.593149414062,4.3022000074386595,SPRING (적극 매수)
2023-09-27,4.625999927520752,4274.509765625,18.219999313354492,4196.14814819336,4.32739999294281,SPRING (적극 매수)
2023-09-28,4.5970001220703125,4299.7001953125,17.34000015258789,4197.974749755859,4.351349997520447,SPRING (적극 매수)
2023-09-29,4.572999954223633,4288.0498046875,17.520000457763672,4199.462198486328,4.375349998474121,SPRING (적극 매수)
2023-10-02,4.683000087738037,4288.39013671875,17.610000610351562,4200.805899658203,4.400850009918213,SPRING (적극 매수)
2023-10-03,4.802000045776367,4229.4501953125,19.780000686645508,4201.976550292969,4.427550005912781,SPRING (적극 매수)
2023-10-04,4.735000133514404,4263.75,18.579999923706055,4203.816550292969,4.44980001449585,SPRING (적극 매수)
2023-10-05,4.7170000076293945,4258.18994140625,18.489999771118164,4205.8456994628905,4.472650003433228,SPRING (적극 매수)
2023-10-06,4.783999919891357,4308.5,17.450000762939453,4208.299899902344,4.498950004577637,SPRING (적극 매수)
2023-10-09,4.796999931335449,4335.66015625,17.700000762939453,4210.870100097656,4.524399995803833,SPRING (적극 매수)
2023-10-10,4.65500020980835,4358.240234375,17.030000686645508,4213.2691015625,4.543950009346008,SPRING (적극 매수)
2023-10-11,4.59499979019165,4376.9501953125,16.09000015258789,4216.041903076172,4.561249995231629,SPRING (적극 매수)
2023-10-12,4.711999893188477,4349.60986328125,16.690000534057617,4218.565852050781,4.582449984550476,SPRING (적극 매수)
2023-10-13,4.629000186920166,4327.77978515625,19.31999969482422,4221.058500976563,4.59779999256134,SPRING (적극 매수)
2023-10-16,4.711999893188477,4373.6298828125,17.209999084472656,4224.010550537109,4.617449998855591,SPRING (적극 매수)
2023-10-17,4.8470001220703125,4373.2001953125,17.8799991607666,4226.630151367188,4.641550016403198,SPRING (적극 매수)
2023-10-18,4.9039998054504395,4314.60009765625,19.219999313354492,4229.005651855468,4.669300007820129,SPRING (적극 매수)
2023-10-19,4.98799991607666,4278.0,21.399999618530273,4231.274952392578,4.694700002670288,SUMMER (선별 매수)
2023-10-20,4.923999786376953,4224.16015625,21.709999084472656,4233.130903320312,4.718999981880188,WINTER (현금화/숏)
2023-10-23,4.8379998207092285,4217.0400390625,20.3700008392334,4235.175603027344,4.733799982070923,WINTER (현금화/숏)
2023-10-24,4.840000152587891,4247.68017578125,18.969999313354492,4236.938603515625,4.747899985313415,SPRING (적극 매수)
2023-10-25,4.953000068664551,4186.77001953125,20.190000534057617,4238.412003173828,4.764249992370606,WINTER (현금화/숏)
2023-10-26,4.84499979019165,4137.22998046875,20.68000030517578,4239.501903076172,4.776649975776673,WINTER (현금화/숏)
2023-10-27,4.84499979019165,4117.3701171875,21.270000457763672,4240.240703125,4.790249967575074,WINTER (현금화/숏)
2023-10-30,4.875,4166.81982421875,19.75,4241.158952636719,4.799849963188171,WINTER (현금화/숏)
2023-10-31,4.875,4193.7998046875,18.139999389648438,4242.1325012207035,4.803499960899353,WINTER (현금화/숏)
2023-11-01,4.789000034332275,4237.85986328125,16.8700008392334,4243.366950683594,4.806199955940246,AUTUMN (방어 및 관망)
2023-11-02,4.669000148773193,4317.77978515625,15.65999984741211,4245.311549072266,4.803799962997436,SPRING (적극 매수)
2023-11-03,4.558000087738037,4358.33984375,14.90999984741211,4247.608997802734,4.792499971389771,SPRING (적극 매수)
2023-11-06,4.6620001792907715,4365.97998046875,14.890000343322754,4249.575847167969,4.785749983787537,SPRING (적극 매수)
2023-11-07,4.571000099182129,4378.3798828125,14.8100004196167,4251.368696289062,4.781549978256225,SPRING (적극 매수)
2023-11-08,4.5229997634887695,4382.77978515625,14.449999809265137,4253.197845458984,4.777949976921081,SPRING (적극 매수)
2023-11-09,4.630000114440918,4347.35009765625,15.289999961853027,4254.85349609375,4.773849987983704,SPRING (적극 매수)
2023-11-10,4.627999782562256,4415.240234375,14.170000076293945,4256.627547607422,4.773799967765808,SPRING (적극 매수)
2023-11-13,4.631999969482422,4411.5498046875,14.760000228881836,4258.332496337891,4.769799971580506,SPRING (적극 매수)
2023-11-14,4.440999984741211,4495.7001953125,14.15999984741211,4260.722147216797,4.74949996471405,SPRING (적극 매수)
2023-11-15,4.534999847412109,4502.8798828125,14.180000305175781,4262.853546142578,4.731049966812134,SPRING (적극 매수)
2023-11-16,4.445000171661377,4508.240234375,14.319999694824219,4264.798697509766,4.70389997959137,SPRING (적극 매수)
2023-11-17,4.440999984741211,4514.02001953125,13.800000190734863,4266.4699987792965,4.679749989509583,SPRING (적극 매수)
2023-11-20,4.421999931335449,4547.3798828125,13.40999984741211,4268.524498291015,4.658949995040894,SPRING (적극 매수)
2023-11-21,4.418000221252441,4538.18994140625,13.350000381469727,4270.660047607422,4.637849998474121,SPRING (적극 매수)
2023-11-22,4.415999889373779,4556.6201171875,12.850000381469727,4272.623148193359,4.610999989509582,SPRING (적극 매수)
2023-11-24,4.4720001220703125,4559.33984375,12.460000038146973,4274.830548095703,4.592350006103516,SPRING (적극 매수)
2023-11-27,4.388999938964844,4550.43017578125,12.6899995803833,4277.175198974609,4.569550013542175,SPRING (적극 매수)
2023-11-28,4.335999965667725,4554.89013671875,12.6899995803833,4279.4973498535155,4.542600011825561,SPRING (적극 매수)
2023-11-29,4.270999908447266,4550.580078125,12.979999542236328,4281.563800048828,4.5124000072479244,SPRING (적극 매수)
2023-11-30,4.3520002365112305,4567.7998046875,12.920000076293945,4283.722149658203,4.490550017356872,SPRING (적극 매수)
2023-12-01,4.22599983215332,4594.6298828125,12.630000114440918,4285.957298583984,4.468400001525879,SPRING (적극 매수)
2023-12-04,4.288000106811523,4569.77978515625,13.079999923706055,4288.354147949219,4.454900002479553,SPRING (적극 매수)
2023-12-05,4.171000003814697,4567.18017578125,12.850000381469727,4290.794598388672,4.430349993705749,SPRING (적극 매수)
2023-12-06,4.120999813079834,4549.33984375,12.970000267028809,4293.5545971679685,4.407849979400635,SPRING (적극 매수)
2023-12-07,4.129000186920166,4585.58984375,13.0600004196167,4296.527296142578,4.388150000572205,SPRING (적극 매수)
2023-12-08,4.244999885559082,4604.3701171875,12.350000381469727,4299.487546386718,4.368899989128113,SPRING (적극 매수)
2023-12-11,4.238999843597412,4622.43994140625,12.630000114440918,4302.749545898438,4.349449992179871,SPRING (적극 매수)
2023-12-12,4.205999851226807,4643.7001953125,12.069999694824219,4306.056846923828,4.32814998626709,SPRING (적극 매수)
2023-12-13,4.0329999923706055,4707.08984375,12.1899995803833,4309.741546630859,4.30774998664856,SPRING (적극 매수)
2023-12-14,3.930000066757202,4719.5498046875,12.479999542236328,4313.582346191406,4.277499997615815,SPRING (적극 매수)
2023-12-15,3.927999973297119,4719.18994140625,12.279999732971191,4317.271545410156,4.2516499876976015,SPRING (적극 매수)
2023-12-18,3.9539999961853027,4740.56005859375,12.5600004196167,4320.746146240234,4.227299988269806,SPRING (적극 매수)
2023-12-19,3.921999931335449,4768.3701171875,12.529999732971191,4324.345897216797,4.2022999882698056,SPRING (적극 매수)
2023-12-20,3.877000093460083,4698.35009765625,13.670000076293945,4327.9057971191405,4.175249981880188,SPRING (적극 매수)
2023-12-21,3.8940000534057617,4746.75,13.649999618530273,4331.679497070312,4.149149990081787,SPRING (적극 매수)
2023-12-22,3.9010000228881836,4754.6298828125,13.029999732971191,4335.861046142578,4.120599985122681,SPRING (적극 매수)
2023-12-26,3.885999917984009,4774.75,12.989999771118164,4340.426845703125,4.095449984073639,SPRING (적극 매수)
2023-12-27,3.7890000343322754,4781.580078125,12.430000305175781,4345.055946044922,4.068099987506867,SPRING (적극 매수)
2023-12-28,3.8499999046325684,4783.35009765625,12.470000267028809,4349.376246337891,4.047049987316131,SPRING (적극 매수)
2023-12-29,3.865999937057495,4769.830078125,12.449999809265137,4353.7657470703125,4.022749972343445,SPRING (적극 매수)
2024-01-02,3.946000099182129,4742.830078125,13.199999809265137,4357.678497314453,4.008749985694886,SPRING (적극 매수)
2024-01-03,3.9070000648498535,4704.81005859375,14.039999961853027,4361.619348144532,3.9896999835968017,SPRING (적극 매수)
2024-01-04,3.990999937057495,4688.68017578125,14.130000114440918,4365.30489868164,3.9806999802589416,SPRING (적극 매수)
2024-01-05,4.041999816894531,4697.240234375,13.350000381469727,4368.776749267578,3.9767499804496764,SPRING (적극 매수)
2024-01-08,4.001999855041504,4763.5400390625,13.079999923706055,4372.909599609375,3.9703999638557432,SPRING (적극 매수)
2024-01-09,4.019000053405762,4756.5,12.760000228881836,4376.948499755859,3.9590999722480773,SPRING (적극 매수)
2024-01-10,4.03000020980835,4783.4501953125,12.6899995803833,4381.01080078125,3.948649990558624,SPRING (적극 매수)
2024-01-11,3.9769999980926514,4780.240234375,12.4399995803833,4385.024351806641,3.9371999979019163,SPRING (적극 매수)
2024-01-12,3.950000047683716,4783.830078125,12.699999809265137,4389.08715209961,3.933050000667572,SPRING (적극 매수)
2024-01-16,4.065999984741211,4765.97998046875,13.84000015258789,4392.778001708984,3.9398499965667724,SPRING (적극 매수)
2024-01-17,4.105999946594238,4739.2099609375,14.789999961853027,4396.219901123047,3.9487499952316285,SPRING (적극 매수)
2024-01-18,4.144000053405762,4780.93994140625,14.130000114440918,4399.578050537109,3.9582499980926515,SPRING (적극 매수)
2024-01-19,4.145999908447266,4839.81005859375,13.300000190734863,4403.154552001954,3.969449996948242,SPRING (적극 매수)
2024-01-22,4.093999862670898,4850.43017578125,13.1899995803833,4406.903702392578,3.980299985408783,SPRING (적극 매수)
2024-01-23,4.142000198364258,4864.60009765625,12.550000190734863,4410.774803466797,3.992699992656708,SPRING (적극 매수)
2024-01-24,4.177999973297119,4868.5498046875,13.140000343322754,4414.592452392578,4.006549990177154,SPRING (적극 매수)
2024-01-25,4.131999969482422,4894.16015625,13.449999809265137,4418.517703857422,4.0188499927520756,SPRING (적극 매수)
2024-01-26,4.159999847412109,4890.97021484375,13.260000228881836,4422.42785522461,4.0373999834060665,SPRING (적극 매수)
2024-01-29,4.091000080108643,4927.93017578125,13.600000381469727,4426.6077563476565,4.049449992179871,SPRING (적극 매수)
2024-01-30,4.059000015258789,4924.97021484375,13.3100004196167,4430.501506347657,4.059099996089936,SPRING (적극 매수)
2024-01-31,3.9670000076293945,4845.64990234375,14.350000381469727,4434.0415551757815,4.060149991512299,SPRING (적극 매수)
2024-02-01,3.86299991607666,4906.18994140625,13.880000114440918,4437.815905761719,4.057949984073639,SPRING (적극 매수)
2024-02-02,4.0329999923706055,4958.60986328125,13.850000381469727,4441.834604492187,4.060049986839294,SPRING (적극 매수)
2024-02-05,4.164000034332275,4942.81005859375,13.670000076293945,4445.7760546875,4.0661499977111815,SPRING (적극 매수)
